Name,Spec,ImageURL
연세유업 16곡 미숫가루 우유,"가공우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 190ml당 열량: 130kcal/탄수화물: 21g/당류: 17g/단백질: 3.8g/지방: 3.5g/포화지방: 2g/트랜스지방: 0g/콜레스테롤: 14mg/나트륨: 130mg",
롯데푸드 파스퇴르 후레쉬 우유,"흰우유/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 65kcal/탄수화물: 5g/당류: 5g/단백질: 3g/지방: 3.5g/포화지방: 2g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 50mg/칼슘: 110mg",
서울우유 멸균딸기우유,,
부산우유 NC DINOS 1A 우유,,
롯데푸드 파스퇴르 파스퇴르 우유 저지방,,
롯데푸드 파스퇴르 강원청정목장 프리미엄골드우유,,
매일유업 매일우유 멸균 저지방 우유 1프로,,
롯데푸드 파스퇴르 바른목장우유30000원 이상,,
남양 소화 잘되는 배 안아픈 우유 진짜 고소한 락토프리우유멸균우유,,
롯데푸드 파스퇴르 친환경 유기농우유,,
남양 T 맛있는우유GT 속이편한 락토프리 멸균우유,,
남양 T 맛있는우유GT 초코우유멸균우유,,
동원F&B 덴마크 덴마크 산양우유,흰우유/포장형태: 페트,
남양 초코에몽/딸기에몽 멸균우유,,
이담 산양우유 프로틴 플러스,"흰우유/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 75kcal/탄수화물: 6g/당류: 6g/단백질: 5g/지방: 4g/포화지방: 2.4g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 30mg/칼슘: 210mg",
빙그레 단지우유바나나맛+딸기맛단지우유,,
F+S Milch 밀쉬 멸균우유,흰우유/포장형태: 테트라팩/특징: 멸균제품/1L,
롯데푸드 파스퇴르 무항생제 바른목장 멸균우유,포장형태: 팩/195ml,
롯데푸드 파스퇴르 오직 우유100 유산균 발효한 요구르트,,
다나멸균 우유 풀 크림,흰우유/포장형태: 테트라팩/특징: 멸균제품/1L,
매일유업 허쉬초콜릿 드링크우유초코우유,,
서울우유 내 속이 편안한 우유,"흰우유/포장형태: 팩/특징: 락토프리/
[영양정보] 1회 제공량 100ml당 열량: 65kcal/탄수화물: 5g/당류: 3.5g/단백질: 3g/지방: 4g/포화지방: 2.5g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 50mg/칼슘: 100mg",
해보드미 동물복지 무항생제 목장 우유,,
Pauls 폴스 스킴밀크 무지방 멸균우유,흰우유/포장형태: 테트라팩/특징: 멸균우유/1L,
동원F&B 덴마크 대니쉬 우유 동물복지,"흰우유/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 65kcal/탄수화물: 5g/당류: 5g/단백질: 3g/지방: 3.5g/포화지방: 2.7g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 50mg/칼슘: 100mg",
동원F&B 덴마크 대니쉬 우유 무항생제,"흰우유/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 65kcal/탄수화물: 5g/당류: 5g/단백질: 3g/지방: 3.5g/포화지방: 2.7g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 50mg/칼슘: 100mg",
남양 아인슈타인 베이비 멸균우유,,
롯데푸드 파스퇴르 전용목장흰 멸균우유,,
서울에프엔비 설빙 밀크 연유라떼,"가공우유/포장형태: 컵/
[영양정보] 1회 제공량 250ml당 열량: 220kcal/탄수화물: 31g/당류: 26g/단백질: 6g/지방: 8g/포화지방: 3.2g/트랜스지방: 0g/콜레스테롤: 9mg/나트륨: 95mg",
서울우유 목장신선 저지방 우유,,
매일유업 상하목장 유기농우유멸균우유 흰우유 바나나우유 딸기우유 코코아 아기우유 바나나+딸기,,
빙그레 바나나맛 우유+딸기맛 우유,포장형태: 페트,
빙그레 단지우유/딸기/바나나/메로나/라이트,,
LOWICZ로위키 멸균우유 3.2%,흰우유/포장형태: 테트라팩/특징: 멸균우유/1L,
빙그레 바나나맛 우유 mini+딸기맛 우유 mini,,
빙그레 딸기맛 우유,"딸기우유/포장형태: 페트/
[영양정보] 1회 제공량 240ml당 열량: 110kcal/탄수화물: 17g/당류: 15g/단백질: 3g/지방: 3g/포화지방: 2g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 60mg/칼슘: 110mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빙그레 딸기맛 우유 240ml.jpg
빙그레 딸기맛 우유 미니,"딸기우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 120ml당 열량: 95kcal/탄수화물: 12g/당류: 11g/단백질: 3.3g/지방: 3.8g/포화지방: 2.4g/트랜스지방: 0g/콜레스테롤: 13mg/나트륨: 38mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빙그레 딸기맛 우유 미니 120ml (멸균).jpg
동원F&B 덴마크 무항생제 멸균우유1세트,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\동원F&B 덴마크 무항생제 멸균우유 120ml 32팩 1세트.jpg
서울에프엔비 뽀로로가 좋아하는 튼튼우유,"우유/흰우유/포장형태:팩/특징:멸균우유,유아,어린이용/[영양정보]/1회 제공량 140ml당 열량:90kcal/탄수화물:7g/당류:7g/단백질:5g/지방:4.9g/포화지방:2.3g/트랜스지방:0/콜레스테롤:16mg/나트륨:80mg/비타민D:1.5㎍",
빙그레 바나나맛 우유 미니,"바나나우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 120ml당 열량:109kcal/탄수화물:13g/당류: 12g/단백질: 3.5g/지방: 4.8g/포화지방: 3.3g/트랜스지방: 0g/콜레스테롤: 17mg/나트륨: 56mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빙그레 바나나맛 우유 미니 120ml (멸균).jpg
홈플러스 시그니처 1A멸균우유,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홈플러스 시그니처 1A멸균우유 200ml.jpg
비락 올바른 우유,"흰우유/포장형태: 파우치/특징: 멸균우유/
[영양정보] 1회 제공량 180ml당 열량: 125kcal/탄수화물: 9g/당류: 8g/단백질: 6g/지방: 7g/포화지방: 4.0g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 70mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비락 올바른 우유 180ml (멸균).jpg
연세유업 연세 유기농우유멸균우유,포장형태: 팩,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\연세유업 연세 유기농우유 190ml 48팩 멸균우유.jpg
배스킨라빈스 베리베리 스트로베리 우유,"딸기우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 190ml당 열량: 173kcal/탄수화물: 29g/당류: 25g/단백질: 3g/지방: 5g/포화지방: 2.1g/트랜스지방: 0g/콜레스테롤: 14mg/나트륨: 100mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\배스킨라빈스 베리베리 스트로베리 우유 190ml (멸균).jpg
매일유업 상하목장 무항생제인증 우유,"흰우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 125ml당 열량: 80kcal/탄수화물: 6g/당류: 6g/단백질: 4g/지방: 4.5g/포화지방: 2.8g/트랜스지방: 0.5g미만/콜레스테롤: 15mg/나트륨: 80mg/칼슘: 125mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\매일유업 상하목장 무항생제인증 우유 125ml (멸균).jpg
서울우유 삼각커피우유,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\서울우유 삼각커피우유 200ml 10개.jpg
맛누리 무항생제 목장우유 2p,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\맛누리 무항생제 목장우유 2p 1800ml 1개.jpg
매일유업 상하목장 저온살균 무항생제인증 우유 저지방,"흰우유/포장형태: 팩/특징: 저지방/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 5g/당류: 5g/단백질: 3g/지방: 1.5g/포화지방: 1g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 50mg/칼슘: 100mg",
남양 유업 소화잘되는 배안아픈우유 진짜 고소한 락토프리우유,,
믈레코비타 갓밀크 우유,"흰우유/포장형태: 팩/특징: 멸균우유, 수입",
건국유업 건국 멸균우유,,
매일유업 가정배달 상하목장 무항생제 저온살균우유 저지방월 12회 주3회-월/수/금,,
남양 맛있는우유 GT 소화잘되는 배안아픈 저지방우유 24p,,
오틀리 스웨덴 귀리우유오리지널 초코 바리스타에디션,,
롯데푸드 파스퇴르 건강한 저온살균 무항생제인증 목장우유,,
롯데칠성음료 가나 초코라떼,"초코우유/포장형태: 캔/
[영양정보] 1회 제공량 175ml당 열량: 90kcal/탄수화물: 20g/당류: 19g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 5mg 미만/나트륨: 60mg",
동원F&B 덴마크 산양우유,,
매일유업 멸균우유입,초코우유,
LOWICZ로위키 1.5%,"흰우유/포장형태: 팩/특징: 멸균우유, 저지방, 수입",
유한건강생활 뉴오리진 a2 밀크 오리지널,흰우유/포장형태: 팩/특징: 멸균우유,
롯데푸드 파스퇴르 무항생제인증목장우유,,
서울에프엔비 뽀로로 어린이 멸균 초코우유,,
롯데푸드 파스퇴르 무항생제 인증 바른목장 우유,"흰우유/포장형태: 페트/
[영양정보] 1회 제공량 200ml당 열량: 130kcal/탄수화물: 10g/당류: 10g/단백질: 6g/지방: 7.2g/포화지방: 5g/트랜스지방: 0g/콜레스트롤: 30mg/나트륨: 100mg/칼슘: 200mg",
매일유업 멸균우유오리지날+ 멸균우유딸기,,
쿠팡 곰곰 신선한 우유,"흰우유/포장형태: 페트/
[영양정보] 1회 제공량 200ml당 열량: 125kcal/탄수화물: 9g/당류: 9g/단백질: 7g/지방: 7g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 20mg/칼슘: 200mg",
쿠팡 곰곰 상콤달콤 부드럽고 맛있는 딸기우유,"딸기우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 190ml당 열량: 131kcal/탄수화물: 24g/당류: 21g/단백질: 2.7g/지방: 2.7g/포화지방: 2.6g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 115mg",
LOWICZ로위키 3.2%,"흰우유/포장형태: 팩/특징: 멸균우유, 수입/
[영양정보] 총 내용량 500ml당 열량: 300kcal/탄수화물: 24g/당류: 24g/단백질: 15g/지방: 16g/포화지방: 10g/트랜스지방: 0g/콜레스테롤: 60mg/나트륨: 200mg/칼슘: 565mg",
매일유업 소화가 잘되는 우유 국산 5곡 미숫가루 락토프리,"가공우유/포장형태: 팩/특징: 멸균우유, 락토프리/
[영양정보] 1회 제공량 190ml당 열량: 125kcal/탄수화물: 17g/당류: 13g/단백질: 5g/지방: 3.9g/포화지방: 2.8g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 90mg/칼슘: 160mg",
매일유업 멸균 소화가 잘되는 저지방 우유,,
서울우유 클릭유 커피,"커피우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 200ml당 열량: 135kcal/탄수화물: 21g/당류: 17g/단백질: 5g/지방: 3.4g/포화지방: 2.2g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 60mg",
이마트 웰굿 강훈목장 오리지날 목장우유2,,
배스킨라빈스 민트 초코 우유,"초코우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 190ml당 열량: 162kcal/탄수화물: 24g/당류: 21g/단백질: 3g/지방: 6g/포화지방: 2.7g/트랜스지방: 0g/콜레스테롤: 14mg/나트륨: 113mg",
배스킨라빈스 쿠키앤크림 우유,"가공우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 190ml당 열량: 177kcal/탄수화물: 31g/당류: 26g/단백질: 3g/지방: 4.6g/포화지방: 2.7g/트랜스지방: 0g/콜레스테롤: 13mg/나트륨: 114mg",
롯데푸드 파스퇴르 무항생제 유산균우유,,
남양 남양 아인슈타인 일반/ 멸균우유,,
매일유업 소화가잘되는우유 락토프리 미숫가루12+오리지널12,,
연세유업 멸균우유 딸기우유,,
파스퇴르 후레쉬 우유,흰우유/포장형태: 페트/1회 제공량 200ml당 열량: 130kcal/탄수화물: 10g/당류: 10g/단백질: 6g/지방: 7.2g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 30mg/나트륨: 100mg/칼슘: 200mg,
연세유업 속편한 락토프리 멸균우유 오리지널,"흰우유/포장형태: 페트/특징: 멸균우유, 락토프리",
남양유업 맛있는우유 GT 고소한 락토프리 저지방,"흰우유/포장형태: 팩/특징: 멸균우유, 저지방, 락토프리/
[영양정보] 1회 제공량 180ml당 열량: 85kcal/탄수화물: 8.1g/당류: 8.1g/단백질: 5.7g/지방: 3.3g/포화지방: 2.2g/트랜스지방: 0.5g 미만/콜레스트롤 11mg/나트륨: 90mg/칼슘: 180mg",
믈레코비타 리솔라 우유,"흰우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 100ml당 열량: 63kcal",
매일유업 상하목장 바나나우유+ 코코아우유,,
매일유업 매일우유딸기24+커피24 총,,
연세유업 딸기우유,"딸기우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 190ml당 열량: 140kcal/탄수화물: 21g/당류: 21g/단백질: 4g/지방: 4g/포화지방: 2g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 130mg",
서울우유 그린라벨 나 100%,"흰우유/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 65kcal",
서울에프엔비 뽀로로가 좋아하는 바나나우유,,
매일유업 상하목장 멸균우유,,
남양 아인슈타인플러스 화이트 DHA 멸균우유,,
남양 맛있는우유GT 화이트 멸균우유,,
남양 맛있는우유GT 화이트 우유,,
연세유업 멸균우유 딸기 우유,,
서울우유 귀리우유,"가공우유/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 60kcal/탄수화물: 8g/당류: 7g/단백질: 1.5g/지방: 2.5g/포화지방: 1.5g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 60mg/식이섬유: 1.5g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\서울우유 귀리우유 750ml.jpg
에치와이하루 우유,흰우유/포장형태: 팩/1회 제공량 100ml당 열량: 68kcal,
파스퇴르 저온살균 미니 우유,"흰우유/포장형태: 페트/
[영양정보] 1회 제공량 200ml당 열량: 135kcal",
매일유업 멸균 딸기 초코 커피우유택1,,
서울우유 마이밀크,흰우유/포장형태: 페트/2.4L,
DMK Group 올덴버거 우유 3.5%,"흰우유/포장형태: 팩/특징: 멸균우유, 수입/
[영양정보] 1회 제공량 100ml당 열량: 65kcal/탄수화물: 4.8g/당류: 4.8g/단백질: 3.3g/지방: 3.5g/포화지방: 2.4g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 50mg",
홈플러스 심플러스 1등급 우유,흰우유/포장형태: 팩,
축협우유,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 200ml당 열량: 135kcal/탄수화물: 9g/당류: 8g/단백질: 6g/지방: 8.4g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 100mg/칼슘: 210mg",
건국유업 THE 밀크,"흰우유/포장형태: 페트/
[영양정보] 1회 제공량 170ml당 열량: 106kcal/탄수화물: 7.8g/당류: 7.8g/단백질: 5.1g/지방: 6g/포화지방: 4g/트랜스지방: 0g/콜레스테롤: 26mg/나트륨: 90mg/칼슘: 170mg/락토페린: 1.7mg",
연세유업 비타민 플러스,"흰우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 180ml당 열량: 120kcal/탄수화물: 9g/당류: 9g/단백질: 5g/지방: 6.5g/포화지방: 4.5g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 90mg/칼슘: 180mg/철분: 1mg/아연: 0.5mg/비타민B1: 0.15mg",
롯데푸드 파스퇴르 바나나 우유,"바나나우유/포장형태: 테트라팩/당류: 21g/
[영양정보] 190ml",
매일유업 매일 소화가잘되는우유 2종,"흰우유/포장형태: 팩/특징: 멸균우유, 락토프리/
[영양정보]",
매일유업 멸균 우유 2종,흰우유/포장형태: 팩/특징: 멸균우유,
매일유업 멸균우유 초코+딸기각총,,
남양유업 피코크 에이클래스 우유,"흰우유/포장형태: 페트, 팩",
서울우유 흑임자우유,"가공우유/마시는 요구르트/포장형태: 팩/
[영양정보] 1회 제공량 100ml당 열량: 63kcal/탄수화물: 8g/당류: 7g/단백질: 2g/지방: 2.6g/포화지방: 1.3g/트랜스지방: 0g/콜레스테롤: 5mg 미만/나트륨: 55mg",
믈레코비타 아이러브밀크 3.5%,"흰우유/포장형태: 팩/특징: 멸균우유, 수입/1회 제공량 100ml당 열량: 63kcal/탄수화물: 4.7g/당류: 4.7g/단백질: 3.2g/지방: 3.5g/포화지방: 2.3g/트랜스지방: 0g/콜레스테롤: 8.1mg/나트륨: 40mg/칼슘: 105mg",
매일유업 커피속에 모카치노,"커피우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 205kcal/탄수화물: 30g/당류: 30g/단백질: 6g/지방: 6.9g/포화지방: 5.2g/트랜스지방: 0.5g/콜레스테롤: 25mg/나트륨:160mg",
매일유업 우유속에 딸기과즙,"딸기우유/포장형태: 페트/
[영양정보] 1회 제공량 300ml당 열량: 120kcal/탄수화물: 17.5g/당류: 15g/단백질: 4.5g/지방: 3.7g/포화지방: 2.2g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 100mg/칼슘: 155mg",
매일유업 딸기우유+바나나는 원래 하얗다,딸기우유/포장형태: 팩/특징: 멸균우유/구성: 딸기우유 200ml 24개+바나나는 원래 하얗다 190ml 24개,
이마트 피코크 에이 클래스 우유,"흰우유/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 60kcal/탄수화물: 4.5g/당류: 4.5g/단백질: 3g/지방: 3.6g/포화지방: 2.3g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 50mg/칼슘: 100mg",
매일유업 우유속에 코코아,"초코우유/포장형태: 페트/
[영양정보] 1회 제공량 300ml당 열량: 250kcal/탄수화물: 36g/당류: 32g/단백질: 8g/지방: 8.2g/포화지방: 5.4g/트랜스지방: 0.5g/콜레스테롤: 25mg/나트륨: 130mg/칼슘: 240mg",
남양 소화잘되는 배안아픈우유 진짜 고소한 락토프리우유,,
매일유업 상하목장 유기농우유,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\매일유업 상하목장 유기농우유 750ml 2개.jpg
건국유업 신선함이 가득한 우리우유,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 200ml당 열량: 130kcal/탄수화물: 9g/당류: 9g/단백질: 6g/지방: 8g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 30mg/나트륨: 100mg/칼슘: 200mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건국유업 신선함이 가득한 우리우유 900ml.jpg
F+S Milch 데이리스타 밀쉬 우유,"흰우유/포장형태: 팩/특징: 멸균우유, 수입/
[영양정보] 1회 제공량 1000ml당 열량: 650kcal/탄수화물: 48g/당류: 48g/단백질: 33g/지방: 36g/트랜스지방: 1g/포화지방: 25g/콜레스테롤: 120mg/나트륨: 480mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\F+S Milch 데이리스타 밀쉬 우유 1L (멸균).jpg
코리원 본데어리 탈지혼합분유,전지·탈지분유/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\코리원 본데어리 탈지혼합분유 1kg.jpg
남양유업 맛있는우유 GT,"흰우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 180ml당 열량: 120kcal/탄수화물: 8.1g/당류: 8.1g/단백질: 5.4g/지방: 7.2g/포화지방: 4.5g/트랜스지방: 0.5g미만/콜레스테롤: 27mg/나트륨: 90mg/칼슘: 180mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\남양유업 맛있는우유 GT 180ml (멸균).jpg
롯데푸드 파스퇴르 강원청정목장우유,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\롯데푸드 파스퇴르 강원청정목장우유 180ml 12개.jpg
매일유업 바나나는원래하얗다+딸기우유총,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\매일유업 바나나는원래하얗다+딸기우유 200ml 총48팩.jpg
남양 남양 맛있는우유GT 흰우유/ 멸균우유,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\남양 남양 맛있는우유GT 흰우유 180ml 48팩  멸균우유.jpg
롯데푸드 파스퇴르 바른목장 프리바이오틱스 딸기우유,"딸기우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 125ml당 열량: 105kcal/탄수화물: 17g/당류: 13g/단백질: 3g/지방: 3.5g/포화지방: 2.5g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 60mg/칼슘: 100mg/식이섬유: 3g/락추로스: 800mg/자일로올리고당: 350mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\롯데푸드 파스퇴르 바른목장 프리바이오틱스 딸기우유 125ml (멸균).jpg
롯데푸드 파스퇴르 소화가 잘되는 우유,"흰우유/포장형태: 페트/
[영양정보] 1회 제공량 200ml당 열량: 135kcal/탄수화물: 9g/당류: 9g/단백질: 6g/지방: 8g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 30mg/나트륨: 100mg/칼슘: 220mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\롯데푸드 파스퇴르 소화가 잘되는 우유 700ml.jpg
매일유업 상하목장 유기농우유냉장,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\매일유업 상하목장 유기농우유 180mlX12개 냉장.jpg
서울우유 서울저지방우유,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\서울우유 서울저지방우유 200ML.jpg
오틀리 바리스타 에디션 귀리음료,가공우유,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\오틀리 바리스타 에디션 귀리음료 1L 6개.jpg
서울우유 속편한 우유 플러스 저지방,"흰우유/포장형태: 팩/특징: 멸균우유, 저지방, 락토프리/
[영양정보] 1회 제공량 190ml당 열량: 105kcal/탄수화물: 11g/당류: 8.6g/단백질: 6g/지방: 3.6g/포화지방: 2.2g/트랜스지방: 0g/콜레스테롤: 13mg/나트륨: 95mg/칼슘: 230mg/식이섬유: 2.1g/비타민D3: 5㎍/아연: 1.4mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\서울우유 속편한 우유 플러스 저지방 190ml (멸균).jpg
서울우유 속편한 우유 저지방,"흰우유/포장형태: 팩/특징: 저지방/
[영양정보] 1회 제공량 100ml당 열량: 50kcal/탄수화물: 4.5g/당류: 4.5g/단백질: 3g/지방: 2g/포화지방: 1.3g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 50mg/칼슘: 100mg",
파스퇴르 저온살균 우유,"흰우유/포장형태: 팩/
[영양정보] 1회 제공량 200ml당 열량: 135kcal/탄수화물: 10g/당류: 10g/단백질: 6g/지방: 8g/포화지방: 5g/트랜스지방: 0g/콜레스트롤: 25mg/나트륨: 100mg/칼슘: 220mg",
매일유업 ESL 우유,,
남양 아인슈타인플러스 화이트 멸균우유,,
남양유업 남양 3.4 우유맛 스틱 30T,"흰우유/포장형태: 스틱/총량: 30T/
[영양정보] 1회 제공량 17.2g당 열량: 70kcal/탄수화물: 12g/당류: 9g/단백질: 2g/지방: 1.6g/포화지방: 1.5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 110mg",
롯데푸드 파스퇴르 바른목장우유,,
롯데푸드 파스퇴르 바른목장우유시리즈 유기농우유,,
롯데푸드 파스퇴르 프리바오틱스 바나나우유,,
푸르밀 달고나라떼,가공우유/1회 제공량 250ml당 열량: 190kcal/나트륨: 200mg/탄수화물: 35g/당류: 35g/지방: 3.6g/트랜스지방: 0g/포화지방: 3.4g/콜레스테롤: 10mg/단백질: 4.6g,
이담 산양우유,흰우유/포장형태: 페트,
홈플러스 시그니처 1A 오리지널 우유,흰우유/포장형태: 페트,
푸르밀 아침한끼 곡물우유,포장형태: 팩,
남양 맛있는 우유 초코,초코우유/포장형태: 종이팩/180ml,
남양 맛있는우유GT,,
연세유업 연세우유,흰우유/포장형태: 팩,
남양 가정배달 맛있는우유GT 아침의선물 930 월,,
서울우유 흑임자 우유,흑임자우유/포장형태: 팩,
LOWICZ파르카디아 우유 1.5%,"흰우유/포장형태: 팩/특징: 멸균우유, 저지방, 수입/
[영양정보] 1회 제공량 100ml당 열량: 44kcal/탄수화물: 4.7g/당류: 4.7g/단백질: 3g/지방: 1.5g/포화지방: 0.96g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 100mg",
LOWICZ파르카디아 우유 3.5%,"흰우유/포장형태: 팩/특징: 멸균우유, 수입/
[영양정보] 1회 제공량 100ml당 열량: 64kcal/탄수화물: 4.8g/당류: 4.8g/단백질: 3.2g/지방: 3.5g/포화지방: 2g/트랜스지방: 0g/콜레스테롤: 16mg/나트륨: 100mg",
매일유업 매일우유 커피맛+ 딸기맛,흰우유/포장형태: 팩/특징: 멸균우유,
홈플러스 시그니처 1A 저지방 고칼슘 우유,"흰우유/포장형태: 팩/
[영양정보]",
매일유업 상하목장 유기농 우유 저지방,"흰우유/포장형태: 팩/특징: 멸균우유, 저지방, 유기농/
[영양정보] 1회 제공량 200ml당 열량: 95kcal/탄수화물: 9g/당류: 9g/단백질: 6g/지방: 4g/포화지방: 2g/트랜스지방: 0g/콜레스테롤: 11mg/나트륨: 100mg/칼슘: 200mg",
매일유업 소화가 잘되는 우유 바나나 락토프리 우유,"바나나우유/포장형태: 팩/특징: 멸균우유, 락토프리/
[영양정보] 1회 제공량 190ml당 열량: 145kcal/나트륨: 85mg/탄수화물: 20g/당류: 15g/지방: 7g/트랜스지방: 0g/포화지방: 3.2g/콜레스테롤: 20mg/단백질: 4g",
매일유업 소화가 잘되는 우유 초콜릿 락토프리 우유,"초코우유/포장형태: 팩/특징: 멸균우유, 락토프리/
[영양정보] 1회 제공량 190ml당 열량: 150kcal/나트륨: 75mg/탄수화물: 21g/당류: 16g/지방: 5.1g/트랜스지방: 0g/포화지방: 2.7g/콜레스테롤: 20mg/단백질: 5g",
롯데푸드 파스퇴르 무항생제 바른목장우유,흰우유/포장형태: 페트,
서울우유 저지방 우유,"흰우유/포장형태: 페트/
[영양정보]",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\서울우유 저지방 우유 1L.jpg
매일유업 매일우유 커피,"커피우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 200ml당 열량: 140kcal/탄수화물: 20g/당류: 19g/단백질: 4.5g/지방: 4.5g/포화지방: 3g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 90mg/칼슘: 140mg",
빙그레 바나나맛 라이트 우유 240m x+바나나우유,바나나우유/포장형태: 페트,
매일유업 매일우유 가정배달 상하목장우유월 36회 주3회-월/수/금,,
MLEKPOL HAPPY BARN 해피반 우유 3.5%,"흰우유/포장형태: 팩/특징: 멸균우유, 수입/
[영양정보] 1회 제공량 100ml당 열량: 63kcal/탄수화물: 4.7g/당류: 4.7g/단백질: 3.2g/지방: 3.5g/포화지방: 2.2g/트랜스지방: 0.11g/콜레스테롤: 13mg/나트륨: 40mg",
LOWICZ밀키스마 우유 3.5%,"흰우유/포장형태: 팩/특징: 멸균우유, 수입/
[영양정보] 1회 제공량 1000ml당 열량: 630kcal/탄수화물: 49g/당류: 49g/단백질: 30g/지방: 35g/포화지방: 24g/트랜스지방: 0.5g/콜레스테롤: 130mg/나트륨: 1000ml/칼슘: 1,130mg",
MLEKPOL 패밀리 우유 3.5%,"흰우유/포장형태: 팩/특징: 멸균우유, 수입",
