Name,Spec,ImageURL
킴보 인텐소 에스프레소 캡슐커피,원두커피/캡슐커피/사용머신: 네스프레소/총량: 100개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\킴보 인텐소 에스프레소 캡슐커피.jpg
스타벅스 디카프 카페 베로나 다크로스트 그라운드 분쇄원두,원두커피/분말/리필형/드립백/파우치형/로스팅정도: 강함,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\스타벅스 디카프 카페 베로나 다크로스트 그라운드 분쇄원두.jpg
워너빈 베트남 로부스타 G1 원두커피,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/로스팅정도: 강함/로스팅 단계: 시티 로스팅~풀시티 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\워너빈 베트남 로부스타 G1 원두커피.jpg
드립핑크 에티오피아 시다모 내츄럴드립백커피,원두커피/드립백/원산지: 에티오피아 시다모,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\드립핑크 에티오피아 시다모 내츄럴드립백커피.jpg
한국맥널티 케냐AA 핸드드립 블렌드,원두커피/드립백/총량: 24T/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 케냐AA 핸드드립 블렌드.jpg
롯데푸드 칸타타 드립 블루마운틴 블렌드,원두커피/드립백/총량: 8T/중량: 7g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\롯데푸드 칸타타 드립 블루마운틴 블렌드.jpg
스타벅스 베란다 블렌드 분쇄원두,원두커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\스타벅스 베란다 블렌드 분쇄원두.jpg
커피디바인 콜롬비아 수프리모 원두커피,원두커피/홀빈/로스팅 레벨: 시티~풀시티,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피디바인 콜롬비아 수프리모 원두커피.jpg
"필더컵 베트남 마운틴 라이온 Selection, G1",원두커피/분말/파우치형/홀빈/분쇄여부: 선택/원산지: 베트남,"C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\필더컵 베트남 마운틴 라이온 Selection, G1.jpg"
엑스팩토리 갓볶은 원두커피,원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅정도: 중간/원산지: 브라질 로스팅 단계: 시티 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\엑스팩토리 갓볶은 원두커피.jpg
동서식품 맥심 카누 싱글 오리진 에티오피아 시다모,원두커피/드립백/파우치형/홀빈/원산지: 에티오피아/개당중량: 500g초과,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 카누 싱글 오리진 에티오피아 시다모.jpg
동서식품 맥심 카누 에스프레소 블렌드,원두커피/리필형/파우치형/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 카누 에스프레소 블렌드.jpg
롯데칠성음료 칸타타 아메리카노 싱글백10티백,원두커피/드립백/티백형,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\롯데칠성음료 칸타타 아메리카노 싱글백10티백.jpg
히코코 바닐라 마카다미아넛향,"원두커피/파우치형/홀빈/분쇄여부: 선택/원산지: 콜롬비아, 에티오피아, 과테말라, 인도네시아, 브라질 로스팅 단계: 시티 로스팅",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\히코코 바닐라 마카다미아넛향.jpg
아로스티레 에티오피아 예가체프 G2,원두커피/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\아로스티레 에티오피아 예가체프 G2.jpg
커피세상 프리미엄 블렌드,원두커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피세상 프리미엄 블렌드.jpg
아키타이프 베트남 로부스타 G1,원두커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\아키타이프 베트남 로부스타 G1.jpg
동서식품 맥심 카누 싱글 오리진 브라질 산토스,커피원두/리필형/원두드립커피/파우치형/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 카누 싱글 오리진 브라질 산토스.jpg
동서식품 맥심 카누 싱글 오리진 콜롬비아 우일라,커피원두/원두드립커피/파우치형,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 카누 싱글 오리진 콜롬비아 우일라.jpg
라이언커피 바닐라 마카다미아 홀빈,원두커피/드립백/파우치형/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\라이언커피 바닐라 마카다미아 홀빈.jpg
동서식품 맥심 에스프레소 블렌드 No.86,"원두커피/분말/원물(잎차)/파우치형/홀빈/분쇄여부: X/로스팅정도: 중간/원산지: 콜롬비아, 과테말라 로스팅단계: 미디엄로스팅",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 에스프레소 블렌드 No.86.jpg
커피디바인 인도네시아 만델링 원두커피,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피디바인 인도네시아 만델링 원두커피.jpg
코델리커피 콜롬비아 수프리모,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\코델리커피 콜롬비아 수프리모.jpg
드립핑크 과테말라 SHB드립백커피,원두커피/드립백/원산지: 과테말라,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\드립핑크 과테말라 SHB드립백커피.jpg
1156 시럽 펌프,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\1156 시럽 펌프.jpg
스타루빈 루왁 발효커피 원두커피 강릉 루와,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\스타루빈 루왁 발효커피 원두커피 강릉 루와.jpg
라바짜 에스프레소 이탈리아노 홀빈,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\라바짜 에스프레소 이탈리아노 홀빈.jpg
다크브릭스 스페셜 블렌드,원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅정도: 강함/로스팅 단계: 풀시티 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\다크브릭스 스페셜 블렌드.jpg
정글인터내셔널 에티오피아 예가체프 G2,원두커피/파우치형/홀빈/분쇄여부: 선택,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\정글인터내셔널 에티오피아 예가체프 G2.jpg
한국맥널티 에티오피아 코케 허니 핸드드립 원두커피,원두커피/드립백/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 에티오피아 코케 허니 핸드드립 원두커피.jpg
콩스콩스 브라질 세하도 ny-2 17-18,원두커피/홀빈/원산지: 브라질/개당중량: 500g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\콩스콩스 브라질 세하도 ny-2 17-18.jpg
그린빈코리아 갓볶은 원두커피 페루 SHB EP 찬차마요,원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅 레벨: 풀시티,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\그린빈코리아 갓볶은 원두커피 페루 SHB EP 찬차마요.jpg
세일즈카페 코피루왁 수마트라 아라비카,원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅정도: 중간/원산지: 인도네시아 로스팅 단계: 시티 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\세일즈카페 코피루왁 수마트라 아라비카.jpg
다크브릭스 레귤러 블렌드,원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅정도: 중간/로스팅 단계: 시티 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\다크브릭스 레귤러 블렌드.jpg
카파아이엔티 포모나 포르테 에스프레소 원두,원두커피/드립백/파우치형/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\카파아이엔티 포모나 포르테 에스프레소 원두.jpg
한국맥널티 파푸아뉴기니 블루마운틴 블렌드,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/원재료: 커피원두 100%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 파푸아뉴기니 블루마운틴 블렌드.jpg
아로마빌커피 핸드립 에티오피아 예가체프 G2,원두커피/드립백/총량: 10T/중량: 10g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\아로마빌커피 핸드립 에티오피아 예가체프 G2.jpg
커피홀릭 갓 볶은 원두,원두커피/드립백/파우치형/홀빈/분쇄여부: 선택,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피홀릭 갓 볶은 원두.jpg
김대기커피 파나마 에스메랄다 게이샤,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\김대기커피 파나마 에스메랄다 게이샤.jpg
네슬레 스타벅스 앳홈 파이크 플레이스 로스트 홀빈,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\네슬레 스타벅스 앳홈 파이크 플레이스 로스트 홀빈.jpg
라바짜 퀄리타 로사 분쇄커피 팩,원두커피/분말/파우치형/홀빈/분쇄여부: O,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\라바짜 퀄리타 로사 분쇄커피 팩.jpg
이마트 노브랜드 카페N 디카페인,"원두커피/홀빈/분쇄여부: X/원산지: 콜롬비아 60%, 과테말라 40%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\이마트 노브랜드 카페N 디카페인.jpg
스타벅스 베란다 블렌드 블론드 로스트,원두커피/분말/분쇄여부: O,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\스타벅스 베란다 블렌드 블론드 로스트.jpg
쟈뎅 바리스타 수아베,원두커피/리필형/홀빈/원산지: 외국산/개당중량: 500g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\쟈뎅 바리스타 수아베.jpg
한국맥널티 브라질 세라도 NY.2 핸드드립 원두커피,원두커피/드립백/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 브라질 세라도 NY.2 핸드드립 원두커피.jpg
라바짜 클럽 커피,원두커피/분말/용기형/홀빈/분쇄여부: O,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\라바짜 클럽 커피.jpg
동서식품 맥심 카누 싱글 오리진 케냐 몸바사,커피원두/원두드립커피/파우치형/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 카누 싱글 오리진 케냐 몸바사.jpg
에센티아이팩토리 베트남 로부스타 G1,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\에센티아이팩토리 베트남 로부스타 G1.jpg
일리 인텐소 다크캡슐커피,원두커피/캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: ~30개입/캡슐 중량: 5.7g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\일리 인텐소 다크캡슐커피.jpg
도로시 커피팩토리 콜롬비아 수프리모 원두커피,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\도로시 커피팩토리 콜롬비아 수프리모 원두커피.jpg
콩볶는사람들 홀릭커피 케냐 AA 키암부,원두커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\콩볶는사람들 홀릭커피 케냐 AA 키암부.jpg
맥널티 행복을 주는 커피 자메이카 블루마운틴 블렌드,원두커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\맥널티 행복을 주는 커피 자메이카 블루마운틴 블렌드.jpg
고디바 카라멜 그라운드 아라비카 커피,원두커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\고디바 카라멜 그라운드 아라비카 커피.jpg
커피그대로 에티오피아 아리차 예가체프 G1,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피그대로 에티오피아 아리차 예가체프 G1.jpg
한국맥널티 케냐AA 키암부 핸드드립 원두커피,원두커피/드립백/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 케냐AA 키암부 핸드드립 원두커피.jpg
스타벅스 시나몬 돌체 그라운드 커피,원두커피/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\스타벅스 시나몬 돌체 그라운드 커피.jpg
한국맥널티 시나몬 돌체 그라운드 커피,원두커피/분말/리필형/드립백/파우치형,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 시나몬 돌체 그라운드 커피.jpg
킴보 에스프레소 캡슐커피,원두커피/캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 100개/캡슐 중량: 7g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\킴보 에스프레소 캡슐커피.jpg
맥널티 블루마운틴 스타일,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\맥널티 블루마운틴 스타일.jpg
웨이브온커피 브라질 캄포 알레그레,"원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅정도: 중간/로스팅 레벨: 시티/
[맛집] 웨이브온커피/원산지: 브라질",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\웨이브온커피 브라질 캄포 알레그레.jpg
네슬레 테이스터스초이스 네스카페 크레마 로마 아메리카노 T,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\네슬레 테이스터스초이스 네스카페 크레마 로마 아메리카노 T.jpg
UCC 114 117 커피,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\UCC 114 117 커피.jpg
메가MGC커피 갓볶은 메가커피 다크 콜롬비아 수프리모,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/로스팅정도: 강함/로스팅 레벨: 시티~풀시티/원산지: 콜롬비아,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\메가MGC커피 갓볶은 메가커피 다크 콜롬비아 수프리모.jpg
한국맥널티 브라질 벨라 비스타 핸드드립 원두커피,원두커피/드립백/총량: 24T/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 브라질 벨라 비스타 핸드드립 원두커피.jpg
이마트 피코크 케냐 에이에이 에프에이큐,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\이마트 피코크 케냐 에이에이 에프에이큐.jpg
달마이어 프로도모 원두커피,원두커피/분말/파우치형/홀빈/분쇄여부: O,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\달마이어 프로도모 원두커피.jpg
레스트빈 콜롬비아 슈프리모 메델린,원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅정도: 중간/원산지: 콜롬비아/로스팅 단계: 시티 로스팅~풀시티 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\레스트빈 콜롬비아 슈프리모 메델린.jpg
쟈뎅 클래스 모카자바 블렌드 홀빈,"원두커피/홀빈/분쇄여부: X/원산지: 에티오피아, 브라질",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\쟈뎅 클래스 모카자바 블렌드 홀빈.jpg
맥널티 베트남 로부스타 G1 원두,원두커피/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\맥널티 베트남 로부스타 G1 원두.jpg
코코빈 원두커피,원두커피/드립백/파우치형/분쇄여부: 선택,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\코코빈 원두커피.jpg
커피세상 에티오피아 예가체프 코케허니 G1,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피세상 에티오피아 예가체프 코케허니 G1.jpg
로스터스빈 케냐 AA,원두커피/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\로스터스빈 케냐 AA.jpg
라바짜 티에라 콜롬비아,원두커피/드립백/파우치형/홀빈/로스팅정도: 중간,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\라바짜 티에라 콜롬비아.jpg
동서식품 맥스웰하우스 에스프레소 로스트,"원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/원산지: 브라질80%, 콜롬비아11%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥스웰하우스 에스프레소 로스트.jpg
드립핑크 인도네시아 만델링 G1드립백커피,원두커피/드립백/원산지: 인도네시아 만델링,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\드립핑크 인도네시아 만델링 G1드립백커피.jpg
롯데칠성음료 칸타타 헤즐넛향 싱글백10티백,원두커피/티백형,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\롯데칠성음료 칸타타 헤즐넛향 싱글백10티백.jpg
훔볼트 아베르 블렌드 브라질 스페셜티 피베리 에티오피아 시다모 G4,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\훔볼트 아베르 블렌드 브라질 스페셜티 피베리 에티오피아 시다모 G4.jpg
정글인터내셔널 원두커피 에티오피아 예가체프G2 홀빈 분쇄안함,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\정글인터내셔널 원두커피 에티오피아 예가체프G2 홀빈 분쇄안함.jpg
콩볶는사람들 홀릭커피 코스타리카 SHB 따라주,원두커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\콩볶는사람들 홀릭커피 코스타리카 SHB 따라주.jpg
할리스커피 이클립스 드립백,"원두커피/드립백/총량: 5T/원재료: 100%(브라질50%, 과테말라50%)/중량: 9g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\할리스커피 이클립스 드립백.jpg
코코빈 베트남 로부스타 블루드레곤,원두커피/파우치형/홀빈/분쇄여부: 선택/원산지: 베트남,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\코코빈 베트남 로부스타 블루드레곤.jpg
대상 로즈버드 헤이즐넛 No.1,"원두커피/홀빈/분쇄여부: X/원산지: 브라질, 에티오피아",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\대상 로즈버드 헤이즐넛 No.1.jpg
롯데칠성음료 카스토르 마스터 블렌드 원두커피,원두커피/홀빈/원산지: 외국산/개당중량: 500g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\롯데칠성음료 카스토르 마스터 블렌드 원두커피.jpg
스타벅스 에스프레소 다크 로스트,원두커피/파우치형/홀빈/로스팅정도: 강함,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\스타벅스 에스프레소 다크 로스트.jpg
콩볶는사람들 홀릭커피 케냐 AA,원두커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\콩볶는사람들 홀릭커피 케냐 AA.jpg
카페뎀셀브즈 엘 클라시코,"원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/원산지: 콜롬비아, 에티오피아, 온두라스",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\카페뎀셀브즈 엘 클라시코.jpg
드립핑크 에티오피아 예가체프 G2드립백커피,원두커피/드립백/원산지: 에티오피아 예가체프,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\드립핑크 에티오피아 예가체프 G2드립백커피.jpg
한국맥널티 에티오피아 예가체프 G2 핸드드립 원두커피,원두커피/드립백/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 에티오피아 예가체프 G2 핸드드립 원두커피.jpg
이레에프에스 에스프레소 브랜드 원두,"원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/원산지: 콜롬비아, 우간다, 브라질",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\이레에프에스 에스프레소 브랜드 원두.jpg
필더컵 에스프레소 블렌드,"원두커피/파우치형/홀빈/분쇄여부: 선택/원산지: 탄자니아, 콜롬비아, 인도네시아",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\필더컵 에스프레소 블렌드.jpg
커피세상 디카페인 다크 블렌드,원두커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피세상 디카페인 다크 블렌드.jpg
동림푸드 티스탠다드 브라질 세라도 싱글 오리진,원두커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동림푸드 티스탠다드 브라질 세라도 싱글 오리진.jpg
파우스커피 베트남 로부스타 G1,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\파우스커피 베트남 로부스타 G1.jpg
커피창고 케냐 AA 원두커피,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피창고 케냐 AA 원두커피.jpg
블루보틀커피 나이트 라이트 디카페인,"원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/
[맛집] 블루보틀커피/원산지: 페루",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\블루보틀커피 나이트 라이트 디카페인.jpg
유동커피팩토리 아저씨맛,"원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/로스팅정도: 중간/원산지: 브라질산 50%, 인도산 50%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\유동커피팩토리 아저씨맛.jpg
케냐 AA 생두,원두커피/그린빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\케냐 AA 생두.jpg
이마트 트레이더스 딜 에티오피아 예가체프 G2,원두커피/원물(잎차)/파우치형/분쇄여부: X,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\이마트 트레이더스 딜 에티오피아 예가체프 G2.jpg
스타벅스 베란다 블렌드 홀빈,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\스타벅스 베란다 블렌드 홀빈.jpg
콩볶는사람들 홀릭커피 에티오피아 블렌드,원두커피/파우치형/홀빈/분쇄여부: 선택/원산지: 에티오피아,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\콩볶는사람들 홀릭커피 에티오피아 블렌드.jpg
세일즈카페 하와이안 코나 엑스트라 팬시,원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅정도: 약함/원산지: 하와이 로스팅 단계: 시티 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\세일즈카페 하와이안 코나 엑스트라 팬시.jpg
리더스커피 헤이즐넛 원두콩,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\리더스커피 헤이즐넛 원두콩.jpg
일리 인텐소 다크 분쇄원두,원두커피/분말/용기형/분쇄여부: O/로스팅정도: 강함/원산지: 외국산/개당중량: 250g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\일리 인텐소 다크 분쇄원두.jpg
코코빈 브라질 산토스,원두커피/홀빈/원산지: 브라질/개당중량: 1kg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\코코빈 브라질 산토스.jpg
코코빈 모카 블렌드,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\코코빈 모카 블렌드.jpg
커피디바인 브라질 세하도 원두커피,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피디바인 브라질 세하도 원두커피.jpg
커피빈 드립백 콜롬비아 다크,원두커피/드립백/중량: 10g/원재료: 커피원두 100%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피빈 드립백 콜롬비아 다크.jpg
일리 아라비카 셀렉션 콜롬비아 원두,원두커피/분말/용기형/홀빈/분쇄여부: X/로스팅정도: 중간/원산지:콜롬비아 로스팅 단계: 미디엄 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\일리 아라비카 셀렉션 콜롬비아 원두.jpg
드립핑크 케냐 AA드립백커피,원두커피/드립백/원산지: 케냐,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\드립핑크 케냐 AA드립백커피.jpg
레스트빈 마일드 블렌드,"원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅정도: 중간/원산지: 브라질, 베트남/로스팅 단계: 시티 로스팅~풀시티 로스팅",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\레스트빈 마일드 블렌드.jpg
세일즈카페 에티오피아 예가체프,원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅정도: 중간/원산지: 에티오피아 로스팅 단계: 시티 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\세일즈카페 에티오피아 예가체프.jpg
던킨도너츠 던킨도너츠 던킨 도넛츠 오리지날 미디움 로스트 커피,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\던킨도너츠 던킨도너츠 던킨 도넛츠 오리지날 미디움 로스트 커피.jpg
웨이브온커피 블랜드 드립백 커피,"원두커피/아메리카노/드립백/총량: 7T/
[맛집] 웨이브온커피/1T당: 10.5g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\웨이브온커피 블랜드 드립백 커피.jpg
쟈뎅 케냐 오타야 이차마마 AA 원두,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\쟈뎅 케냐 오타야 이차마마 AA 원두.jpg
일디오 에티오피아 시다모 G4,원두커피/그린빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\일디오 에티오피아 시다모 G4.jpg
한국맥널티 블루마운틴 스타일,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 블루마운틴 스타일.jpg
일리 디카페인 분쇄원두,원두커피/분말/용기형/분쇄여부: O/로스팅정도: 중간,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\일리 디카페인 분쇄원두.jpg
세일즈카페 원두커피,원두커피/분쇄여부: 선택,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\세일즈카페 원두커피.jpg
커피빈 드립백 콜롬비아 다크입,원두커피/드립백/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피빈 드립백 콜롬비아 다크입.jpg
소르방커피 원두커피,원두커피/드립백/분쇄여부: 선택,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\소르방커피 원두커피.jpg
