Name,Spec,ImageURL
코카콜라 토레타 제로 500ml,포장형태: 페트/500ml/제로칼로리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\코카콜라 토레타 제로 500ml.jpg
롯데칠성음료 밀키스 제로 500ml,"탄산음료/밀크소다/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 16kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\롯데칠성음료 밀키스 제로 500ml.jpg
코카콜라 환타 오렌지 제로 355ml,탄산음료/포장형태: 캔류/355ml/제로슈거/오렌지,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\코카콜라 환타 오렌지 제로 355ml.jpg
롯데칠성음료 칠성사이다 제로 300ml,"탄산음료/사이다/포장형태: 페트/무라벨/제로칼로리/박스/
[영양정보] 1회 제공량 300ml당 열량: 0kcal/탄수화물: 4g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 7mg/알룰로오스: 4g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\롯데칠성음료 칠성사이다 제로 300ml.jpg
코카콜라 코카콜라 제로 490ml,콜라/포장형태: 캔/490ml/제로칼로리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\코카콜라 코카콜라 제로 490ml.jpg
농심 웰치 제로 체리 스트로베리 355ml,"탄산음료/환타·웰치스/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 355ml당 열량: 0kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\농심 웰치 제로 체리 스트로베리 355ml.jpg
롯데칠성음료 펩시콜라 제로 파인애플향 355ml,포장형태: 캔/355ml/제로칼로리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\롯데칠성음료 펩시콜라 제로 파인애플향 355ml.jpg
코카콜라음료 스프라이트 제로 1.5L,"탄산음료/사이다/포장형태: 페트/제로칼로리/박스/
[영양정보] 1회 제공량 100ml당 열량: 0kcal/탄수화물: 0.2g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\코카콜라음료 스프라이트 제로 1.5L.jpg
일화 부르르 제로콜라 1.5L,"탄산음료/콜라/포장형태: 페트/제로칼로리/박스/
[영양정보] 1회 제공량 100ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\일화 부르르 제로콜라 1.5L.jpg
하이트진로음료 토닉워터 제로 600ml,"탄산음료/그외 음료/포장형태: 페트/제로칼로리/칵테일용/원재료: 정제수, 액상알룰로스, 이산화탄소, 효소처리스테비아",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\하이트진로음료 토닉워터 제로 600ml.jpg
코카콜라음료 파워에이드 제로 1.5L,"이온음료/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 100ml당 열량: 1kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\코카콜라음료 파워에이드 제로 1.5L.jpg
동원F&B 보성홍차 아이스티 제로 애플 500ml,"차음료/홍차음료/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 0kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\동원F&B 보성홍차 아이스티 제로 애플 500ml.jpg
코카콜라음료 코카콜라 제로 슈거 제로 카페인 250ml,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 250ml당 열량: 0kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\코카콜라음료 코카콜라 제로 슈거 제로 카페인 250ml.jpg
동아오츠카 나랑드 사이다 제로 파인애플 245ml,"탄산음료/사이다/포장형태: 캔/제로칼로리/박스/
[영양정보] 1회 제공량 245ml당 열량: 0kcal/탄수화물: 1g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 60mg/알룰로오스: 1g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\동아오츠카 나랑드 사이다 제로 파인애플 245ml.jpg
롯데칠성음료 펩시 제로 슈거 라임향 제로 카페인 210ml,콜라/포장형태: 캔/210ml/제로칼로리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\롯데칠성음료 펩시 제로 슈거 라임향 제로 카페인 210ml.jpg
일화 부르르 무라벨 제로사이다 1.5L,"탄산음료/사이다/포장형태: 페트/무라벨/제로칼로리/박스/
[영양정보] 1회 제공량 100ml당 열량: 0kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\일화 부르르 무라벨 제로사이다 1.5L.jpg
롯데칠성음료 칠성사이다 제로 500ml,"탄산음료/사이다/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 100ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\롯데칠성음료 칠성사이다 제로 500ml.jpg
롯데칠성음료 칠성사이다 제로 210ml,"탄산음료/사이다/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 210ml당 열량: 0kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\제로칼로리음료\롯데칠성음료 칠성사이다 제로 210ml.jpg
