Name,Spec,ImageURL
머슬팜 컴뱃 프로틴 파우더 초콜릿 밀크,"단백질보충제/종류: 농축유청단백(WPC), 분리유청단백(WPI), 가수분해유청단백(WPH)/
[섭취정보] 섭취대상: 성인남녀/형태: 분말/특징: 해외구매/
[영양정보] 표시기준량: 34.9g/열량: 140kcal/단백질: 25g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\머슬팜 컴뱃 프로틴 파우더 초콜릿 밀크.jpg
연세생활건강 세브란스케어 활력 단백질,"단백질보충제/종류: 농축유청단백(WPC), 분리대두단백(ISP), 농축우유단백(MPC)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2포/섭취기간: 5일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 뼈 건강, 영양보충/
[영양·기능정보] 표시기준량: 18g/열량: 140kcal/단백질: 18g/: 4g/칼슘: 304mg/마그네슘: 100.8mg/아연: 2.55mg/비타민B6: 3mg/비타민D: 20㎍",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\연세생활건강 세브란스케어 활력 단백질.jpg
에스제이푸드 에너비트 게이너,"단백질보충제/종류: 초유, 농축유청단백(WPC), 분리유청단백(WPI), 분리대두단백(ISP)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 100g/형태: 분말/
[영양정보] 표시기준량: 100g/열량: 376kcal/단백질: 29g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\에스제이푸드 에너비트 게이너.jpg
프로게이너 V3,"단백질보충제/종류: 농축유청단백(WPC), 분리유청단백(WPI), 가수분해유청단백(WPH), 분리대두단백(ISP), 카제인/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 120g/섭취기간: 33일/형태: 분말/
[인증] 건강기능식품/GMP/
[영양·기능정보] 표시기준량: 120g/열량: 455kcal/단백질: 30g/조단백질: 30g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\프로게이너 V3.jpg
헬씨허그 산양유 단백질100,"단백질보충제/종류: 산양유/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 5g/섭취기간: 50일/형태: 분말/표시기준량: 5g/열량: 19kcal/단백질: 3g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\헬씨허그 산양유 단백질100.jpg
밀팜 바바리안푸드,"단백질보충제/종류: 농축유청단백(WPC), 가수분해유청단백(WPH), 분리대두단백(ISP)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2~3회, 1회 2~3스푼/형태: 분말/
[영양정보] 표시기준량: 60g/열량: 226kcal/단백질: 40g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\밀팜 바바리안푸드.jpg
파이오라 콜로 플러스,"단백질보충제/종류: 산양유/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2~3정/섭취기간: 100일/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\파이오라 콜로 플러스.jpg
일동후디스 하이뮨 면역케어 304[],"단백질보충제/섭취횟수, 양: 1일 1회, 1스푼(38g)/형태: 분말/건강기능식품/GMP/기능성: 관절, 연골 건강, 면역력 증진, 영양보충, 피부 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\일동후디스 하이뮨 면역케어 304[].jpg
뉴욕웨이 WPC 초코맛,"단백질보충제/종류: 농축유청단백(WPC)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1회 2스푼/형태: 분말/
[영양정보] 표시기준량: 30g/열량: 120kcal/단백질: 24g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\뉴욕웨이 WPC 초코맛.jpg
BSN 신타6 아이솔레이트 딸기 밀크쉐이크,"단백질보충제/종류: 분리유청단백(WPI), 분리우유단백(MPI)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1회 1스푼/형태: 분말/특징: 해외구매/
[영양정보] 표시기준량: 38/g/열량: 140kcal/단백질: 25g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\BSN 신타6 아이솔레이트 딸기 밀크쉐이크.jpg
SP스포츠 베이직 슈퍼패스트C,"단백질보충제/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회/형태: 분말",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\SP스포츠 베이직 슈퍼패스트C.jpg
일동후디스 하이뮨 프로틴 밸런스 고소한맛,"단백질보충제/종류: 산양유, 농축유청단백(WPC), 분리유청단백(WPI), 분리대두단백(ISP), 농축우유단백(MPC), 분리우유단백(MPI)/섭취횟수, 양: 1일 1회, 3스푼(38g)/형태: 분말/건강기능식품/GMP/기능성: 관절, 연골 건강, 면역력 증진, 영양보충, 장 건강, 피부 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\일동후디스 하이뮨 프로틴 밸런스 고소한맛.jpg
