2024-10-17 12:45:43
30332807,풀무원다논 그릭콩포트 블루베리 140g,6개,8490,2몰,"1,011원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 140g당 열량: 140kcal"
30332855,풀무원다논 그릭콩포트 블루베리 140g,8개,10990,2몰,981원/100g,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 140g당 열량: 140kcal"
30332876,풀무원다논 그릭콩포트 블루베리 140g,10개,13600,1몰,971원/100g,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 140g당 열량: 140kcal"
30332897,풀무원다논 그릭콩포트 블루베리 140g,12개,16150,1몰,961원/100g,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 140g당 열량: 140kcal"
29485874,풀무원다논 그릭콩포트 살구복숭아 140g,1,2980,13몰,2개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 140g당 열량: 140kcal"
30332693,풀무원다논 그릭콩포트 살구복숭아 140g,4개,5780,2몰,"1,032원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 140g당 열량: 140kcal"
30332708,풀무원다논 그릭콩포트 살구복숭아 140g,2,8490,3몰,6개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 140g당 열량: 140kcal"
30332726,풀무원다논 그릭콩포트 살구복숭아 140g,8개,10990,1몰,981원/100g,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 140g당 열량: 140kcal"
30332732,풀무원다논 그릭콩포트 살구복숭아 140g,10개,13600,1몰,971원/100g,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 140g당 열량: 140kcal"
30332753,풀무원다논 그릭콩포트 살구복숭아 140g,12개,16150,1몰,961원/100g,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 140g당 열량: 140kcal"
29485514,볼비 두유 그릭요거트 초코 100g,1,8400,1몰,2개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 136kcal"
29485520,볼비 두유 그릭요거트 초코 100g,2,16290,1몰,4개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 136kcal"
29485532,볼비 두유 그릭요거트 초코 100g,6개,23940,1몰,"3,990원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 136kcal"
29485544,볼비 두유 그릭요거트 초코 100g,8개,30910,1몰,"3,864원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 136kcal"
29485553,볼비 두유 그릭요거트 초코 100g,10개,38220,1몰,"3,822원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 136kcal"
29485127,볼비 두유 그릭요거트 클래식 100g,1,7000,1몰,2개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 109kcal"
29485289,볼비 두유 그릭요거트 클래식 100g,2,13580,1몰,4개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 109kcal"
29485298,볼비 두유 그릭요거트 클래식 100g,6개,19950,1몰,"3,325원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 109kcal"
29485328,볼비 두유 그릭요거트 클래식 100g,8개,25760,1몰,"3,220원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 109kcal"
29485349,볼비 두유 그릭요거트 클래식 100g,10개,31850,1몰,"3,185원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 109kcal"
29485385,볼비 두유 그릭요거트 클래식 100g,12개,37800,1몰,"3,150원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 109kcal"
29484536,그릭오 초코 그릭요거트 100g,1,12350,1몰,2개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 242kcal"
29484689,그릭오 초코 그릭요거트 100g,2,21200,1몰,4개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 242kcal"
29484692,그릭오 초코 그릭요거트 100g,6개,31800,1몰,"5,300원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 242kcal"
29484743,그릭오 초코 그릭요거트 100g,8개,42400,1몰,"5,300원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 242kcal"
29618981,매일유업 바이오 락토프리 그릭요거트 무가당 플레인 400g,1개,3860,11몰,965원/100g,떠먹는 요구르트/포장형태: 컵/특징: 락토프리
29484806,매일유업 바이오 락토프리 그릭요거트 무가당 플레인 400g,2개,9940,7몰,"1,243원/100g",떠먹는 요구르트/포장형태: 컵/특징: 락토프리
29371205,매일유업 바이오 락토프리 그릭요거트 무가당 플레인 400g,3개,13610,10몰,"1,134원/100g",떠먹는 요구르트/포장형태: 컵/특징: 락토프리
29484848,매일유업 바이오 락토프리 그릭요거트 무가당 플레인 400g,2,15600,2몰,4개,떠먹는 요구르트/포장형태: 컵/특징: 락토프리
29371220,매일유업 바이오 락토프리 그릭요거트 무가당 플레인 400g,6개,20970,13몰,874원/100g,떠먹는 요구르트/포장형태: 컵/특징: 락토프리
29484854,매일유업 바이오 락토프리 그릭요거트 무가당 플레인 400g,8개,24670,1몰,771원/100g,떠먹는 요구르트/포장형태: 컵/특징: 락토프리
29484887,매일유업 바이오 락토프리 그릭요거트 무가당 플레인 400g,1,30500,1몰,10개,떠먹는 요구르트/포장형태: 컵/특징: 락토프리
29484917,매일유업 바이오 락토프리 그릭요거트 무가당 플레인 400g,12개,36200,1몰,754원/100g,떠먹는 요구르트/포장형태: 컵/특징: 락토프리
29369579,동원F&B 덴마크 산양프로틴 요구르트 베리믹스 150ml,4개,10640,1몰,"1,773원/100ml","마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 150ml당 열량: 105kcal"
29369087,동원F&B 덴마크 산양프로틴 요구르트 플레인 150ml,2,3980,5몰,4개,"마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 150ml당 열량: 105kcal"
29369444,동원F&B 덴마크 산양프로틴 요구르트 플레인 150ml,1,32490,8몰,16개,"마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 150ml당 열량: 105kcal"
29368970,남양유업 불가리스 생요거트 435g,2,4990,7몰,1개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 65kcal"
29369006,남양유업 불가리스 생요거트 435g,1,18000,1몰,6개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 65kcal"
66491711,빙그레 요플레 닥터캡슐 1000배 포도 프로바이오틱스 포도 130ml,4개,5180,1몰,100원/10ml,마시는 요구르트/포장형태: 페트
28777160,빙그레 요플레 닥터캡슐 1000배 프로바이오틱스 포도 130ml,16개,15230,1몰,732원/100ml,"마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 130ml당 열량: 130kcal"
32463002,요즘(YOZM) 그릭 요거트 5종 15팩,1개,42420,2몰,,떠먹는 요구르트/포장형태: 컵
28577003,동원F&B 소와나무 입안가득 부드러운 생크림 요거트 왕초코링 134g,4개,4480,4몰,836원/100g,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 134g당 열량: 220kcal"
29754440,일동후디스 유기농 그릭요거트 플레인 80g,2,8040,5몰,4개,떠먹는 요구르트
29754503,일동후디스 유기농 그릭요거트 플레인 80g,6개,9300,1몰,"1,938원/100g",떠먹는 요구르트
29754449,일동후디스 유기농 그릭요거트 플레인 80g,12개,18040,1몰,"1,879원/100g",떠먹는 요구르트
29754521,일동후디스 유기농 그릭요거트 플레인 80g,1,23400,17몰,16개,떠먹는 요구르트
32463287,일동후디스 유기농 그릭요거트 플레인 80g,18개,26520,1몰,"1,842원/100g",떠먹는 요구르트
29754530,일동후디스 유기농 그릭요거트 플레인 80g,24개,34300,1몰,"1,786원/100g",떠먹는 요구르트
32462591,빙그레 요플레 바이오플레 사과 130ml,1,5040,3몰,16개,마시는 요구르트
32462777,빙그레 요플레 바이오플레 사과 130ml,2,7560,1몰,24개,마시는 요구르트
32437010,빙그레 요플레 바이오플레 사과 130ml,40개,12320,1몰,237원/100ml,마시는 요구르트
32463104,빙그레 요플레 바이오플레 사과 130ml,48개,14640,1몰,235원/100ml,마시는 요구르트
32462798,빙그레 요플레 바이오플레 플레인 130ml,1,2700,6몰,8개,마시는 요구르트/포장형태: 페트
32462639,빙그레 요플레 바이오플레 플레인 130ml,12개,4980,5몰,319원/100ml,마시는 요구르트/포장형태: 페트
32462819,빙그레 요플레 바이오플레 플레인 130ml,40개,12320,1몰,237원/100ml,마시는 요구르트/포장형태: 페트
32438951,빙그레 요플레 바이오플레 플레인 130ml,2,14640,1몰,48개,마시는 요구르트/포장형태: 페트
32462627,매일유업 바이오 그릭요거트 베리믹스 80g,4개,3300,2몰,"1,031원/100g",떠먹는 요구르트/포장형태: 컵
32444528,그릭오 딸기 그릭 요거트 100g,1개,4800,1몰,"4,800원/100g",떠먹는 요구르트
28497230,맛누리 숲골 끝맛까지 고소한 떠먹는 무가당 요거트 밀쿠르트 900ml,1개,8000,3몰,889원/100ml,"마시는 요구르트/포장형태: 페트/
[영양정보]"
28370564,에치와이(HY) 엠프로 장&면역+피부 130ml,4개,8800,11몰,"1,692원/100ml","마시는 요구르트/포장형태: 페트/건강기능식품/
[기능성분] 100억 CFU/1회 제공량 130ml당 열량: 120kcal"
28158221,동원F&B 덴마크 드링킹 요구르트 샤인머스캣 275ml,2,1360,6몰,1개,"마시는 요구르트/포장형태: 팩/
[영양정보] 1회 제공량 275ml당 열량: 215kcal"
28158233,동원F&B 덴마크 드링킹 요구르트 샤인머스캣 275ml,3개,3900,1몰,473원/100ml,"마시는 요구르트/포장형태: 팩/
[영양정보] 1회 제공량 275ml당 열량: 215kcal"
28158452,동원F&B 덴마크 드링킹 요구르트 샤인머스캣 275ml,1,14290,13몰,10개,"마시는 요구르트/포장형태: 팩/
[영양정보] 1회 제공량 275ml당 열량: 215kcal"
64267523,앤드식스 그릭오 딸기 그릭요거트 100g,2개,9600,1몰,"4,800원/100g",떠먹는 요구르트/포장형태: 컵
28450868,그릭오 말차 그릭요거트 100g,1,4800,2몰,1개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 210kcal"
28028921,그릭오 말차 그릭요거트 100g,2,9310,1몰,2개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 210kcal"
29483666,그릭오 말차 그릭요거트 100g,3개,13680,1몰,"4,560원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 210kcal"
