2024-10-17 12:24:53
27480245,뉴트리원 뉴트리원라이프 프로폴리스 면역 플러스 60캡슐,4개,53900,1몰,225원/1일,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/기능성: 구강 항균작용, 항산화/
[기능성분] 플라보노이드: 17mg/아연: 8.5mg/셀렌: 55㎍"
46196510,꽃샘식품 꽃샘 사양벌꿀 기획 800G2입,212원/10g,16980,3몰,,홍삼/건강식품/건강보조식품/꿀/로얄제리
46196372,네추럴라이즈 캐나다 비 프로폴리스 리퀴드 30ml 2병 액상 PROPOLIS 플라보노이드 원액,,27120,2몰,,프로폴리스/홍삼/건강식품/건강보조식품/프로폴리스
22044695,비앤유 온더고 애플사이다 7포,1,13200,3몰,1개,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 7포/섭취기간: 1주/형태: 음료(액상)/특징: 스틱형/
[인증]"
22044953,비앤유 온더고 애플사이다 7포,2,52800,2몰,4개,"[주요성분] 프로폴리스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 7포/섭취기간: 1주/형태: 음료(액상)/특징: 스틱형/
[인증]"
29290367,광동생활건강 맑은 365 면역보감 50ml 10포,2개,74000,1몰,"3,700원/1일","[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1포/형태: 액상형/건강기능식품/GMP/HACCP/기능성: 면역력 증진"
29291858,보은애 아카시아꿀 2.4kg,1개,48000,1몰,200원/10g,기타꿀/섭취대상: 성인남녀
46737233,"더좋은 하이락 비피더스 60p 1개, 120g 1개","7,083원/10g",85000,1몰,,홍삼/건강식품/건강보조식품/꿀/로얄제리
46196582,셀트리온스킨큐어 이너랩 이너랩 액티브 활력 비타민B 콤플렉스 30g 60정 2개,"4,067원/10g",24400,1몰,,비타민B/홍삼/건강식품/건강보조식품/꿀/로얄제리
46193540,"아이허브 California Gold Nutrition, 프로폴리스 2X, 농축 제품, 500mg, 90 베지캡슐",,14600,2몰,,프로폴리스/홍삼/건강식품/건강보조식품/프로폴리스
46196540,엔젯오리진 프로폴리스 스프레이 15ml 3통 구강청결제 구중 청량제,,18000,1몰,,프로폴리스/홍삼/건강식품/건강보조식품/프로폴리스
