Name,Spec,ImageURL
사조대림 해표 맑고 신선한 식용유 1.5L,오일/식용유/콩기름/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\사조대림 해표 맑고 신선한 식용유 1.5L.jpg
어니스트 코코넛 MCT 오일 C8 500ml,오일/식용유/코코넛오일/유리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\어니스트 코코넛 MCT 오일 C8 500ml.jpg
최씨네 국산 참기름 350ml,오일/식용유/참기름/국내산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\최씨네 국산 참기름 350ml.jpg
롯데푸드 롯데햄 프리미엄 혼합 7호 ECO,"냉장/냉동 식품/혼합세트/
[구성] 런천미트 340g+런천미트 200g x 3개+카놀라유 500ml x 2개",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\롯데푸드 롯데햄 프리미엄 혼합 7호 ECO.jpg
사조대림 해표 옥수수유 1.8L,오일/식용유/콩기름/플라스틱/옥수수(외국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\사조대림 해표 옥수수유 1.8L.jpg
시아스 파기름 500ml,오일/식용유/향미유/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\시아스 파기름 500ml.jpg
사조대림 해표 카놀라유 250ml,오일/식용유/카놀라유/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\사조대림 해표 카놀라유 250ml.jpg
전라도청년 저온압착 통참깨 100% 천년참기름 350ml +천년참기름 350ml,참기름,
시아스 불맛 고추기름 500ml,오일/식용유/고추기름/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\시아스 불맛 고추기름 500ml.jpg
사조대림 해표 포도씨유 500ml,오일/식용유/포도씨유/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\사조대림 해표 포도씨유 500ml.jpg
